problem,size,seed,method,n_rows,n_units,n_params,units_per_param,failed,fit_time,rmse,coverage_95.45,width_95.45,coverage_99.9,width_99.9,interval_score,nll,zero_density,nll_floor,pp_area_signed,pp_area_abs,pit_area_signed,pit_area_abs,bound,continuous_bound,n_cert_units,moment_constant,n_stored,failure_probability,trivial_bound,lam,empirical,monte_carlo,kl,complexity,concentration,mixture_empirical,outside_support_fraction,pac_test_risk,pvi_lam,converged,n_iter,n_fev,n_skipped,n_nonfinite,termination_status,termination_message,max_iter,max_fun
ace,20.0,19,Bayesian ridge,700,700,36,19.444444444444443,False,0.0054368753917515,0.040216666764092,0.42,0.0246958554668181,0.5833333333333334,0.0406311366361038,0.6361442897525995,8.449505812051127,0.0,0.1954787473782959,0.3008690972216187,0.3008699279779121,0.0487843487042173,0.1715040697495966,,,,,,,,,,,,,,,,,,,,,,,,,,
ace,20.0,19,POPS hypercube,700,700,36,19.444444444444443,False,0.0341335837729275,0.040216666764092,0.7966666666666666,0.0734874225809907,0.9233333333333332,0.114127795895142,0.310898472262556,,,,0.0183783854163137,0.025350124952282,0.090018717447916,0.1068773172696434,,,,,,,,,,,,,,,,,,,,,,,,,,
ace,20.0,19,POPS ellipse,700,700,36,19.444444444444443,False,0.0420751669444143,0.0402166667640912,0.9666666666666668,0.1003234075235672,0.9866666666666668,0.1579378602857494,0.1283678091003011,-2.4711419326680457,0.0,-2.5684436053509927,0.0448888020829597,0.0448994956118803,0.0115456291702614,0.0424517404115763,,,,,,,,,,,,,,,,,,,,,,,,,,
ace,20.0,19,Ellipse+EB,700,700,36,19.444444444444443,False,0.057149208150804,0.0402166667640893,0.9933333333333332,0.1363335905371078,1.0,0.2213933133108496,0.1462214970980212,-2.420715354406498,0.0,-2.4115186907467305,-0.0558935329863976,0.0562303407459407,0.0155708747578895,0.0490604936276942,,,,,,,,,,,,,,,,,,,,,,,,,,
ace,20.0,19,Ellipse+PAC,700,700,36,19.444444444444443,False,0.4713447913527488,0.0383246270559895,0.9866666666666668,0.1147219923261064,0.9966666666666668,0.1957808638281558,0.1275941172300961,-2.626556850749111,0.0,-2.618155324297291,0.0124125868052115,0.0136555419919512,0.0102673351233796,0.0229903510182464,-1.0769226001874748,-1.5399692605663282,700.0,24.11952590085151,1024.0,0.07,4.605170185988092,1.708984375,-2.51766491048631,0.0338673560059869,0.017616452036596,0.943828293913994,0.0,-2.527883630396696,0.0002267857142857,-2.60946868704607,,,,,,,,,,
ace,20.0,19,Bayesian stacking,700,700,36,19.444444444444443,False,2.822329125367105,0.0461645122962498,0.8333333333333334,0.129233470069022,0.9166666666666666,0.1602501708591573,0.3554021346622835,0.8515283466107595,0.0,-1.3412277752463029,-0.0005700520836652,0.0233119128759487,0.064709347497865,0.0697210510035227,,,,,,,,,,,,,,,,,,,,,,,,,,
ace,20.0,19,PVI,700,700,36,19.444444444444443,False,6.417633249890059,0.049857610154495,0.99,0.3030804552275862,1.0,0.4986465605384916,0.3111128596346028,-1.495706417044964,0.0,-1.4869881840091097,-0.1742611545140699,0.1743038043553785,-0.0885462155502582,0.1327882409116619,,,,,,,,,,,,,,,,,0.0,True,20000.0,20000.0,0.0,,,,,
ace,20.0,19,PVI (lamb=1),700,700,36,19.444444444444443,False,7.351919708307832,0.0494932399821882,0.9933333333333332,0.2865426656778331,1.0,0.4714375744898816,0.2914052187566918,-1.5506105827434855,0.0,-1.5417912840034318,-0.168022092014079,0.1680465293038467,0.0455893064800383,0.1001790671780607,,,,,,,,,,,,,,,,,1.0,True,20000.0,20000.0,0.0,,,,,
ace,20.0,19,POPS ellipse (free center),700,700,36,19.444444444444443,False,0.3399263746105134,0.0443238911438739,0.94,0.0836030982923598,0.9933333333333332,0.131615290822859,0.1230983997229621,-3.067769227329016,0.0,-3.067994899616298,0.003764583332993,0.014012910461198,-0.0758297460670458,0.075829746091718,,,,,,,,,,,,,,,,,,,,,,,,,,
ace,20.0,19,Ellipse+EB (free center),700,700,36,19.444444444444443,False,0.3550486252643168,0.044322143914817,0.97,0.0960628658764225,1.0,0.1537566541917422,0.1156053899427469,-2.940831015480845,0.0,-2.9316358749743525,-0.0543866319447377,0.0574649463230355,-0.0686559685542363,0.0698695125207758,,,,,,,,,,,,,,,,,,,,,,,,,,
ace,20.0,19,Ellipse+PAC (free center),700,700,36,19.444444444444443,False,1.1277720001526177,0.0492481938468445,0.9933333333333332,0.2138646108180869,1.0,0.4197609988003745,0.2228437066539792,-2.809576508018393,0.0,-2.800340325093605,-0.1173847222224631,0.1173887954714323,-0.023496478094279,0.0977843380918807,-0.5095419822195546,-0.9833817500165014,700.0,24.11952590085151,1024.0,0.07,4.605170185988092,16.40625,-2.5107939424650834,0.0419041860050475,11.21952415611175,1.4855080064435344,0.0,-2.747038444208183,0.0005957142857142,-2.7910095598841895,,,,,,,,,,
ace,20.0,20,Bayesian ridge,700,700,36,19.444444444444443,False,0.0053710001520812,0.0402166667635156,0.42,0.0246958554666774,0.5833333333333334,0.0406311366358722,0.6361442897419758,8.449505812272045,0.0,0.1954787473828755,0.3008690972216187,0.3008699279779121,0.048784348708762,0.1715040697530502,,,,,,,,,,,,,,,,,,,,,,,,,,
ace,20.0,20,POPS hypercube,700,700,36,19.444444444444443,False,0.031353416852653,0.0402166667635156,0.7966666666666666,0.0727829984831476,0.92,0.1126106385539959,0.3106968165542443,,,,0.0200927517357566,0.0254506885102023,0.0920336914062493,0.1087963582462737,,,,,,,,,,,,,,,,,,,,,,,,,,
ace,20.0,20,POPS ellipse,700,700,36,19.444444444444443,False,0.0422551250085234,0.0402166667635161,0.9666666666666668,0.1003310564893055,0.9866666666666668,0.1579499019549066,0.1283435624011475,-2.471667355199464,0.0,-2.5685077141103885,0.0455239149301815,0.0455352979868256,0.0115403284154658,0.0424497736158393,,,,,,,,,,,,,,,,,,,,,,,,,,
ace,20.0,20,Ellipse+EB,700,700,36,19.444444444444443,False,0.0543694170191884,0.0402166667635121,0.9933333333333332,0.1361034330266879,1.0,0.2210864670983203,0.146017157483997,-2.4213766297091475,0.0,-2.412180250125263,-0.0560136284725087,0.0563348770143891,0.0155341851076817,0.0488630979710902,,,,,,,,,,,,,,,,,,,,,,,,,,
ace,20.0,20,Ellipse+PAC,700,700,36,19.444444444444443,False,0.5143059589900076,0.034717073764635,0.9966666666666668,0.138221656582723,1.0,0.3019135478025844,0.1460575968238834,-2.754951118270411,0.0,-2.7456922403053325,-0.0703145833336088,0.0703824825713387,-0.0062685672952434,0.0611799220572111,-1.065614397164849,-1.5287960427090246,700.0,24.11952590085151,1024.0,0.07,4.605170185988092,10.9375,-2.581336330680263,0.0366684287460105,1.4267080503165008,1.0158718592252276,0.0,-2.624004007666916,0.0002075,-2.7363316942015428,,,,,,,,,,
ace,20.0,20,Bayesian stacking,700,700,36,19.444444444444443,False,2.8906316673383117,0.0461645124685352,0.8333333333333334,0.129233470209861,0.9166666666666666,0.160250170925053,0.3554021347200632,0.8515283461590205,0.0,-1.341227775671136,-0.0005700520836652,0.0233119128759487,0.0647093476830707,0.0697210511771544,,,,,,,,,,,,,,,,,,,,,,,,,,
ace,20.0,20,PVI,700,700,36,19.444444444444443,False,6.744442374911159,0.0544183217796268,0.99,0.3038555481879678,1.0,0.4999217910329873,0.3103248878240224,-1.469315746337612,0.0,-1.4605982890022255,-0.1243060763891146,0.1243154544408724,0.084829972331949,0.1257294373294657,,,,,,,,,,,,,,,,,0.0,True,20000.0,20000.0,0.0,,,,,
ace,20.0,20,PVI (lamb=1),700,700,36,19.444444444444443,False,7.346566999796778,0.0535417344997561,0.9933333333333332,0.2892744834599247,1.0,0.4759321287165305,0.3053016177285064,-1.528326491196084,0.0,-1.519700816144459,-0.1463753038196539,0.1464024459840855,0.0936303600653969,0.1327817095427572,,,,,,,,,,,,,,,,,1.0,True,20000.0,20000.0,0.0,,,,,
ace,20.0,20,POPS ellipse (free center),700,700,36,19.444444444444443,False,0.2462718752212822,0.0444528827867725,0.9433333333333334,0.084278328778754,0.9933333333333332,0.1326782975612989,0.1222726883148674,-3.0854278633622316,0.0,-3.078516457991457,0.0061723524302123,0.015206399027217,-0.0766036374490311,0.0766036390883543,,,,,,,,,,,,,,,,,,,,,,,,,,
ace,20.0,20,Ellipse+EB (free center),700,700,36,19.444444444444443,False,0.2655425830744207,0.0444668128050846,0.9733333333333334,0.0967411625087135,1.0,0.1548253650194301,0.1150183961475803,-2.9419010158898824,0.0,-2.9326468711722016,-0.050529991319741,0.0540431788127169,-0.0697877182691197,0.0710347148833913,,,,,,,,,,,,,,,,,,,,,,,,,,
ace,20.0,20,Ellipse+PAC (free center),700,700,36,19.444444444444443,False,0.8337876251898706,0.0413071175422352,0.98,0.1297181097829339,1.0,0.2447703722325153,0.149190995110081,-2.96044452114437,0.0,-2.9511668530941475,-0.0913329861113745,0.0914635910036431,-0.0364669291307866,0.0818435419913483,-0.7664517840215317,-1.2358188381404365,700.0,24.11952590085151,1024.0,0.07,4.605170185988092,21.875,-2.7395228477923106,0.0402252101012538,11.339947469741206,1.4634787995506202,0.0,-2.952087947612362,0.0003857142857142,-2.9417957248818207,,,,,,,,,,
ace,20.0,21,Bayesian ridge,700,700,36,19.444444444444443,False,0.0053790831007063,0.0402166667653614,0.42,0.0246958554664539,0.5833333333333334,0.0406311366355044,0.6361442897679723,8.449505812146064,0.0,0.1954787473338846,0.3008690972216187,0.3008699279779121,0.0487843486938839,0.1715040697528335,,,,,,,,,,,,,,,,,,,,,,,,,,
ace,20.0,21,POPS hypercube,700,700,36,19.444444444444443,False,0.0323027078993618,0.0402166667653614,0.79,0.0731922874738349,0.9233333333333332,0.1132902064356483,0.3158784705128741,,,,0.0161138888885382,0.0241731494477642,0.092111002604166,0.1088371827867298,,,,,,,,,,,,,,,,,,,,,,,,,,
ace,20.0,21,POPS ellipse,700,700,36,19.444444444444443,False,0.0425234590657055,0.0402166667653613,0.9666666666666668,0.1003321917852746,0.9866666666666668,0.1579516892368637,0.1283493316216167,-2.4719581231698022,0.0,-2.5684790988204056,0.045532595485737,0.0455426861229475,0.0115351215099247,0.0424537839136503,,,,,,,,,,,,,,,,,,,,,,,,,,
ace,20.0,21,Ellipse+EB,700,700,36,19.444444444444443,False,0.0569608327932655,0.0402166667653618,0.9933333333333332,0.136254387207261,1.0,0.2211816797698323,0.1461583261970214,-2.4205541666174537,0.0,-2.411357441800604,-0.0558710069447311,0.0562032467314555,0.0156517655534266,0.049080673926552,,,,,,,,,,,,,,,,,,,,,,,,,,
ace,20.0,21,Ellipse+PAC,700,700,36,19.444444444444443,False,0.4764958750456571,0.0387995275716416,0.9933333333333332,0.1249772224832704,0.9966666666666668,0.2157459838775597,0.1421376065916773,-2.6893830809600003,0.0,-2.7148459577863795,-0.0174711805558782,0.0185113140532468,0.0306681619429001,0.0466811092558958,-1.1274972315382652,-1.5891358577435086,700.0,24.11952590085151,1024.0,0.07,4.605170185988092,4.1015625,-2.579616724250219,0.0337360202863499,0.3478109836751293,0.9567448462203604,0.0,-2.5913347445396875,0.0003792857142857,-2.7076915430342785,,,,,,,,,,
ace,20.0,21,Bayesian stacking,700,700,36,19.444444444444443,False,2.973343166988343,0.0461645124157111,0.8333333333333334,0.1292334701614692,0.9166666666666666,0.1602501709033074,0.3554021346971452,0.851528346120983,0.0,-1.3412277756031097,-0.0005700520836652,0.0233119128759487,0.0647093476234692,0.0697210511219389,,,,,,,,,,,,,,,,,,,,,,,,,,
ace,20.0,21,PVI,700,700,36,19.444444444444443,False,6.710374750196934,0.0651956964789489,0.97,0.3028137914751704,1.0,0.4982078289717774,0.336075107783943,-1.3273112542826486,0.0,-1.3192959957177797,-0.0384602430558544,0.042726839701596,-0.2050698650380758,0.2085565795243686,,,,,,,,,,,,,,,,,0.0,True,20000.0,20000.0,0.0,,,,,
ace,20.0,21,PVI (lamb=1),700,700,36,19.444444444444443,False,7.148533625062555,0.063692811004419,0.9966666666666668,0.2899718659229888,1.0,0.4770795051328872,0.2990319377054947,-1.3599875558732857,0.0,-1.3514381963562476,0.0234610243052034,0.0719824340821533,0.2183738507543846,0.224249039888524,,,,,,,,,,,,,,,,,1.0,True,20000.0,20000.0,0.0,,,,,
ace,20.0,21,POPS ellipse (free center),700,700,36,19.444444444444443,False,0.3164682080969214,0.0441523691769345,0.9466666666666668,0.0841869416064,0.99,0.1325344279020097,0.1252573427899343,-3.025983983942373,0.0,-3.038454350923592,0.0158333767357601,0.0214341225514709,-0.0569055394241726,0.0569055394249016,,,,,,,,,,,,,,,,,,,,,,,,,,
ace,20.0,21,Ellipse+EB (free center),700,700,36,19.444444444444443,False,0.3324733329936862,0.0441552667721457,0.98,0.0984444954763921,1.0,0.1578333616398723,0.1147432987395409,-2.9089412151476073,0.0,-2.8996704939629,-0.0423644531253039,0.0449493816800528,-0.0511428094904467,0.0578744051002099,,,,,,,,,,,,,,,,,,,,,,,,,,
ace,20.0,21,Ellipse+PAC (free center),700,700,36,19.444444444444443,False,0.9634847920387984,0.0467488472639805,0.99,0.1286131160649903,1.0,0.2215973333901552,0.1404601418595369,-2.9890123195435065,0.0,-2.979742749173224,-0.0705313368058323,0.071253712124457,-0.0391652654250757,0.0683462417725609,-0.6576303063175237,-1.1288335988533469,700.0,24.11952590085151,1024.0,0.07,4.605170185988092,32.8125,-2.724574929774692,0.0393618671308845,13.831728455726754,1.5563794637904604,0.0,-2.939764959553763,4.5e-05,-2.970376739294738,,,,,,,,,,
ace,20.0,22,Bayesian ridge,700,700,36,19.444444444444443,False,0.0050951247103512,0.0402166667641179,0.42,0.0246958554662521,0.5833333333333334,0.0406311366351725,0.6361442897548701,8.449505812414687,0.0,0.1954787473925208,0.3008690972216187,0.3008699279779121,0.0487843487034355,0.1715040697531172,,,,,,,,,,,,,,,,,,,,,,,,,,
ace,20.0,22,POPS hypercube,700,700,36,19.444444444444443,False,0.0333603750914335,0.0402166667641179,0.7933333333333333,0.0734128903355372,0.9266666666666666,0.1146172925318863,0.3105596447401054,,,,0.0173075520829816,0.0237879769217081,0.089706217447916,0.106509607156118,,,,,,,,,,,,,,,,,,,,,,,,,,
ace,20.0,22,POPS ellipse,700,700,36,19.444444444444443,False,0.0409955419600009,0.0402166667641174,0.9666666666666668,0.1003319764760412,0.9866666666666668,0.1579513502782849,0.1283553653060123,-2.4710769272436064,0.0,-2.568483258423774,0.0456429253468481,0.0456539333763654,0.0115395578915585,0.0424474922463177,,,,,,,,,,,,,,,,,,,,,,,,,,
ace,20.0,22,Ellipse+EB,700,700,36,19.444444444444443,False,0.0561064593493938,0.0402166667641179,0.9933333333333332,0.1362195103740736,1.0,0.221336090579281,0.1460873070455467,-2.420272676314318,0.0,-2.411072939321973,-0.0563880642363974,0.0567432128908488,0.0156152706613688,0.0490827258644968,,,,,,,,,,,,,,,,,,,,,,,,,,
ace,20.0,22,Ellipse+PAC,700,700,36,19.444444444444443,False,0.4885084172710776,0.0414715762535551,0.96,0.1145676795729486,1.0,0.1995325644774133,0.1593505711662515,-2.628823124991293,0.0,-2.6203159717352777,0.0078934461802139,0.0178795330472046,0.0078369561269444,0.020798669024475,-1.10209084330768,-1.5643404329919743,700.0,24.11952590085151,1024.0,0.07,4.605170185988092,5.46875,-2.5628212356647504,0.0342151270451793,0.4386970043789295,0.9642656756275968,0.0,-2.578229365143776,0.000395,-2.611649694491923,,,,,,,,,,
ace,20.0,22,Bayesian stacking,700,700,36,19.444444444444443,False,3.223681000061333,0.046164512396607,0.8333333333333334,0.1292334701587787,0.9166666666666666,0.160250170900239,0.3554021347037505,0.8515283462765673,0.0,-1.341227775443999,-0.0005700520836652,0.0233119128759487,0.0647093475981005,0.0697210510916751,,,,,,,,,,,,,,,,,,,,,,,,,,
ace,20.0,22,PVI,700,700,36,19.444444444444443,False,6.619404708966613,0.0473338010818322,0.9866666666666668,0.2966783915480376,1.0,0.4881134925722379,0.3069483102864815,-1.530581659301108,0.0,-1.5218317396004613,-0.185869097222394,0.185906107245723,0.0115871985014596,0.0991076944652382,,,,,,,,,,,,,,,,,0.0,True,20000.0,20000.0,0.0,,,,,
ace,20.0,22,PVI (lamb=1),700,700,36,19.444444444444443,False,7.210014291107655,0.0862079652795087,0.93,0.2771996407641791,0.99,0.4560658566576622,0.4087091947815495,-0.9833157103836246,0.0,-0.9811495598613408,0.1472233506939805,0.1472259997893063,-0.3217677679604083,0.321767775405102,,,,,,,,,,,,,,,,,1.0,True,20000.0,20000.0,0.0,,,,,
ace,20.0,22,POPS ellipse (free center),700,700,36,19.444444444444443,False,0.3161641252227127,0.0709144445027439,0.95,0.1041861265629383,0.9933333333333332,0.1640188895791373,0.1399885007119904,-3.061382348007541,0.0,-3.0718250655639334,0.0060754340274346,0.0209249930484851,-0.0534148062760813,0.0534148062760829,,,,,,,,,,,,,,,,,,,,,,,,,,
ace,20.0,22,Ellipse+EB (free center),700,700,36,19.444444444444443,False,0.334405000321567,0.0709193529827325,0.97,0.1194620646529533,1.0,0.1910544401361439,0.1390763970276319,-2.899554731726923,0.0,-2.8904440966388476,-0.0623575086808434,0.0660542302449987,-0.0487564830175449,0.0581594265954448,,,,,,,,,,,,,,,,,,,,,,,,,,
ace,20.0,22,Ellipse+PAC (free center),700,700,36,19.444444444444443,False,0.9230977082625031,0.0443737200543791,0.9966666666666668,0.142756814137859,1.0,0.2614738912397845,0.1429623224172602,-2.8710141828211446,0.0,-2.8615416239790883,-0.0835007378474896,0.0835067567616011,-0.0391286219606726,0.0791414984322812,-0.6098939512765664,-1.0823422120096309,700.0,24.11952590085151,1024.0,0.07,4.605170185988092,21.875,-2.6118024489350695,0.0407148948617502,11.503388988925249,1.4887453420636885,0.0,-2.8445318481187263,0.0003528571428571,-2.851977585107677,,,,,,,,,,
ace,20.0,23,Bayesian ridge,700,700,36,19.444444444444443,False,0.0054700830951333,0.0402166667644074,0.42,0.0246958554662031,0.5833333333333334,0.0406311366350918,0.636144289757133,8.449505812343086,0.0,0.195478747329629,0.3008690972216187,0.3008699279779121,0.0487843486984039,0.1715040697491747,,,,,,,,,,,,,,,,,,,,,,,,,,
ace,20.0,23,POPS hypercube,700,700,36,19.444444444444443,False,0.0331642497330904,0.0402166667644074,0.8,0.0734350363664226,0.92,0.1134572152221749,0.3118891469939325,,,,0.0214815104163111,0.0253478068031105,0.0891805013020826,0.1060875649028357,,,,,,,,,,,,,,,,,,,,,,,,,,
ace,20.0,23,POPS ellipse,700,700,36,19.444444444444443,False,0.0408507920801639,0.0402166667644067,0.9666666666666668,0.1003207060354374,0.9866666666666668,0.157933607367459,0.1283486892174177,-2.471385485892887,0.0,-2.5685326784845506,0.0451841145829595,0.045195250786305,0.0115460045466574,0.0424605756137742,,,,,,,,,,,,,,,,,,,,,,,,,,
ace,20.0,23,Ellipse+EB,700,700,36,19.444444444444443,False,0.0556482500396668,0.0402166667644065,0.9933333333333332,0.1361299619900291,1.0,0.2210497168693707,0.1460524351934941,-2.420923297649867,0.0,-2.411730544798163,-0.0556629340280647,0.0560651675756338,0.0156096086488219,0.048901061332792,,,,,,,,,,,,,,,,,,,,,,,,,,
ace,20.0,23,Ellipse+PAC,700,700,36,19.444444444444443,False,0.4899017079733312,0.0400283864796653,0.99,0.1330842892933974,0.9966666666666668,0.2308735785960362,0.1559050214969844,-2.7287448161383905,0.0,-2.720899328765569,-0.0195808159725403,0.020300880262855,0.0026089705328391,0.0269120197028769,-1.1954269251629297,-1.6552364546239544,700.0,24.11952590085151,1024.0,0.07,4.605170185988092,1.5380859375,-2.6428229117133286,0.0336669956100432,0.4005000229225209,0.9539194614793308,0.0,-2.6538067148236344,0.0003882142857142,-2.712523972935629,,,,,,,,,,
ace,20.0,23,Bayesian stacking,700,700,36,19.444444444444443,False,3.066026875283569,0.0461645123936762,0.8333333333333334,0.1292334701448585,0.9166666666666666,0.160250170895278,0.3554021346874173,0.8515283462084853,0.0,-1.3412277755506572,-0.0005700520836652,0.0233119128759487,0.0647093476015677,0.0697210511012464,,,,,,,,,,,,,,,,,,,,,,,,,,
ace,20.0,23,PVI,700,700,36,19.444444444444443,False,6.530492833349854,0.0468457825556639,0.9966666666666668,0.2934852391784874,1.0,0.4828599223769709,0.2956443203237843,-1.5406205443628669,0.0,-1.531773500578567,-0.1735385850696282,0.1735406365290466,0.0513143194817347,0.1095034235782777,,,,,,,,,,,,,,,,,0.0,True,20000.0,20000.0,0.0,,,,,
ace,20.0,23,PVI (lamb=1),700,700,36,19.444444444444443,False,7.138806750066578,0.048377760988875,0.9933333333333332,0.287817036569477,1.0,0.4735342476702469,0.2917012441880321,-1.5440882385449477,0.0,-1.5352743472532773,-0.1607725260418584,0.1608618472631041,0.0044591311793346,0.0845084846334329,,,,,,,,,,,,,,,,,1.0,True,20000.0,20000.0,0.0,,,,,
ace,20.0,23,POPS ellipse (free center),700,700,36,19.444444444444443,False,0.2345628752373159,0.0452004279776772,0.9433333333333334,0.0858804973276796,0.99,0.1352005710633726,0.1293251871247804,-3.060046130572721,0.0,-3.057652266425469,0.0003716579857722,0.0189374823673893,-0.0623497060576211,0.0623497061502081,,,,,,,,,,,,,,,,,,,,,,,,,,
