study,repeat,pilot_seed,cert_seed,N0,N1,N_total,N_test,P,K,beta,min_half_width,xi,n_lambdas,y_lower,y_upper,time_pilot,time_certify,certified,loss_lower,loss_upper,loss_range,n_independent_units,pilot_coverage,fixed_prior_empirical,fixed_prior_mixture_empirical,fixed_prior_jensen_gap,fixed_prior_kl,fixed_prior_complexity_penalty,fixed_prior_hoeffding_penalty,fixed_prior_raw_bound,fixed_prior_capped_bound,fixed_prior_nonvacuous,fixed_prior_selected_lambda,fixed_prior_test_mixture_nll,fixed_prior_test_mixture_nll_se,fixed_prior_test_coverage,fixed_prior_test_width,fixed_prior_floor_fraction,fixed_prior_unit_loss_max,fixed_prior_unit_loss_q99,fixed_prior_unit_loss_var,fixed_prior_top_scale,fixed_prior_top_weight,fixed_prior_n_nonzero_weights,fixed_prior_top_candidate_outside_support_fraction,fixed_prior_top_candidate_unmodified_nonfinite,single_best_empirical,single_best_mixture_empirical,single_best_jensen_gap,single_best_kl,single_best_complexity_penalty,single_best_hoeffding_penalty,single_best_raw_bound,single_best_capped_bound,single_best_nonvacuous,single_best_selected_lambda,single_best_test_mixture_nll,single_best_test_mixture_nll_se,single_best_test_coverage,single_best_test_width,single_best_floor_fraction,single_best_unit_loss_max,single_best_unit_loss_q99,single_best_unit_loss_var,single_best_top_scale,single_best_top_weight,single_best_n_nonzero_weights,single_best_top_candidate_outside_support_fraction,single_best_top_candidate_unmodified_nonfinite,stacking_empirical,stacking_mixture_empirical,stacking_jensen_gap,stacking_kl,stacking_complexity_penalty,stacking_hoeffding_penalty,stacking_raw_bound,stacking_capped_bound,stacking_nonvacuous,stacking_selected_lambda,stacking_test_mixture_nll,stacking_test_mixture_nll_se,stacking_test_coverage,stacking_test_width,stacking_floor_fraction,stacking_unit_loss_max,stacking_unit_loss_q99,stacking_unit_loss_var,stacking_top_scale,stacking_top_weight,stacking_n_nonzero_weights,stacking_top_candidate_outside_support_fraction,stacking_top_candidate_unmodified_nonfinite,gibbs_empirical,gibbs_mixture_empirical,gibbs_jensen_gap,gibbs_kl,gibbs_complexity_penalty,gibbs_hoeffding_penalty,gibbs_raw_bound,gibbs_capped_bound,gibbs_nonvacuous,gibbs_selected_lambda,gibbs_test_mixture_nll,gibbs_test_mixture_nll_se,gibbs_test_coverage,gibbs_test_width,gibbs_floor_fraction,gibbs_unit_loss_max,gibbs_unit_loss_q99,gibbs_unit_loss_var,gibbs_top_scale,gibbs_top_weight,gibbs_n_nonzero_weights,gibbs_top_candidate_outside_support_fraction,gibbs_top_candidate_unmodified_nonfinite,stacking_solver,stacking_success,time_bare,bare_test_nll_contaminated,bare_test_unmodified_nonfinite_fraction,bare_test_unmodified_nll_finite_part,bare_test_support_coverage,bare_test_support_width,bare_test_coverage,bare_test_width,time_eb,eb_diagnostic_bound,eb_kl,eb_certificate_status,eb_test_outer_coverage,eb_test_outer_width,eb_test_coverage,eb_test_width,hypercube_test_coverage,hypercube_test_width,bayes_epistemic_2std_coverage,bayes_epistemic_2std_width,bayes_predictive_2std_coverage,bayes_predictive_2std_width,bayes_predictive_test_nll
repeated_pilot,17,1017,2017,40,10,50,2000,5,17,0.02,0.5,0.05,24,-210.0,210.0,0.002883917186409235,0.003683249931782484,True,-0.6084318668970196,9.95227771670556,10.560709583602579,10,1.0,5.78407078523845,5.416236828434492,0.3678339568039579,0.0,2.8200499525208813,3.052045405402758,11.656166143162089,9.95227771670556,False,2.189247072869438,4.979996200135549,0.023663705708214355,1.0,385.20115366443025,0.013639468383393425,6.511805558394414,6.464316418081104,0.6075934345122184,0.5,0.058823529411764705,17,0.3,3,5.218451226161319,5.218451226161319,0.0,2.833213344056216,3.1368302128830576,4.002997662245981,12.358279101290357,9.95227771670556,False,2.8713697703389016,4.792678439662115,0.023938672984914536,1.0,198.31659431866427,0.011086186336985457,6.304776807901896,6.256046374056226,0.5932714387115136,1.241857812073484,1.0,1,0.0,0,5.218451226161319,5.218451226161319,0.0,2.833213344056216,3.1368302128830576,4.002997662245981,12.358279101290357,9.95227771670556,False,2.8713697703389016,4.792678439662115,0.023938672984914536,1.0,198.31659431866427,0.011086186336985457,6.304776807901896,6.256046374056226,0.5932714387115136,1.241857812073484,1.0,1,0.0,0,5.441846398248874,5.3408795600581405,0.10096683819073338,0.29305469244391413,2.953910902285591,3.052045405402758,11.447802705937223,9.95227771670556,False,2.189247072869438,4.927799543703139,0.023755254552132808,1.0,325.1431567320588,0.012465677484638334,6.452427516452798,6.401881664498093,0.5716453664034289,1.241857812073484,0.12859447573942334,17,0.0,0,slsqp,True,0.0030547920614480972,4.659270369297048,0.0,4.646047026271829,1.0,198.68706875259846,0.985,142.37658168317517,0.0028015421703457832,5.007769731086171,7.6220156648856,diagnostic_empirical_bayes,1.0,211.4352252242906,1.0,155.0739424774409,0.941,325.2892274941925,0.1195,19.306605924281836,0.9685,151.6317731760326,5.006902941264389
repeated_pilot,17,1017,2017,40,30,70,2000,5,17,0.02,0.5,0.05,24,-210.0,210.0,0.002843415830284357,0.0038728327490389347,True,-0.6084318668970196,9.95227771670556,10.560709583602579,30,1.0,5.4026789779917985,5.131602753032234,0.2710762249595646,0.0,1.6393365012728687,1.7500821204015053,8.792097599666173,8.792097599666173,True,3.7660273525955645,4.979996200135549,0.023663705708214355,1.0,385.20115366443025,0.010887006355958231,6.794530545200456,6.7125402990267045,0.6810674096038951,0.5,0.058823529411764705,17,0.26666666666666666,8,4.893662883487903,4.893662883487902,8.881784197001252e-16,2.833213344056216,1.8234855243177335,2.2953703848259877,9.012518792631624,9.012518792631624,True,4.93944115697226,4.767600493085463,0.02431388889945811,0.968,174.77158557228586,0.008843071347809633,6.442436681785133,6.381668980239277,0.7476127262146351,1.0905077326652575,1.0,1,0.0,0,4.893662883487903,4.893662883487902,8.881784197001252e-16,2.833213344056216,1.8234855243177335,2.2953703848259877,9.012518792631624,9.012518792631624,True,4.93944115697226,4.767600493085463,0.02431388889945811,0.968,174.77158557228586,0.008843071347809633,6.442436681785133,6.381668980239277,0.7476127262146351,1.0905077326652575,1.0,1,0.0,0,5.0454690503790225,4.980102925430319,0.06536612494870386,0.4747547257052294,1.7653989754017476,1.7500821204015053,8.560950146182275,8.560950146182275,True,3.7660273525955645,4.84926128021948,0.02389103541245428,1.0,252.12536738024122,0.009446569664974685,6.553654976481045,6.492113122775475,0.7063766169335,1.0905077326652575,0.1675032639653855,17,0.0,0,slsqp,True,0.0029093329794704914,4.619788478067602,0.0,4.606180620506376,1.0,175.69580554314388,0.976,125.90134006382102,0.0027287080883979797,4.869346476841298,7.805674764457114,diagnostic_empirical_bayes,1.0,190.30024467332115,1.0,138.31618334588748,0.912,296.8804893531695,0.102,16.65061037982812,0.9765,149.70785318328964,4.986186865077283
repeated_pilot,17,1017,2017,40,100,140,2000,5,17,0.02,0.5,0.05,24,-210.0,210.0,0.0029523330740630627,0.004467959050089121,True,-0.6084318668970196,9.95227771670556,10.560709583602579,100,1.0,5.4187278569870845,5.140849067122869,0.2778787898642152,0.0,0.9529704117486445,0.9031676528974735,7.274865921633203,7.274865921633203,True,6.4784656772012505,4.979996200135549,0.023663705708214355,1.0,385.20115366443025,0.011559367499529136,6.794530545200456,6.760785788701527,0.959721930590856,0.5,0.058823529411764705,17,0.31,31,4.931024818586272,4.9310248185862715,8.881784197001252e-16,2.833213344056216,1.0600189464319854,1.1845754315334898,7.1756191965517475,7.1756191965517475,True,8.497017414901531,4.767600493085463,0.02431388889945811,0.968,174.77158557228586,0.00974501287014411,6.442436681785133,6.4162716560168285,1.0543664933341859,1.0905077326652575,1.0,1,0.0,0,4.931024818586272,4.9310248185862715,8.881784197001252e-16,2.833213344056216,1.0600189464319854,1.1845754315334898,7.1756191965517475,7.1756191965517475,True,8.497017414901531,4.767600493085463,0.02431388889945811,0.968,174.77158557228586,0.00974501287014411,6.442436681785133,6.4162716560168285,1.0543664933341859,1.0905077326652575,1.0,1,0.0,0,5.022819233071395,4.976785178435262,0.046034054636133526,0.7860276720847379,1.074299706561596,0.9031676528974735,7.000286592530465,7.000286592530465,True,6.4784656772012505,4.816859975131087,0.023967309762168744,1.0,218.08050368573797,0.00996554853991124,6.512470464560751,6.486840401577925,1.0041492863955481,1.0905077326652575,0.23398489701674918,17,0.0,0,slsqp,True,0.005249999929219484,4.574788013336491,0.0,4.56084480226433,1.0,146.1580809875012,1.0,104.73498898050929,0.005161041859537363,4.817094154037997,15.332149320893887,diagnostic_empirical_bayes,1.0,174.91625399802197,1.0,120.82864340963005,0.913,172.70234497203154,0.0755,11.523271254005355,0.982,147.3190522903424,4.983789141548362
repeated_pilot,17,1017,2017,40,300,340,2000,5,17,0.02,0.5,0.05,24,-210.0,210.0,0.0028582499362528324,0.005036749877035618,True,-0.6084318668970196,9.95227771670556,10.560709583602579,300,1.0,5.3599028005603255,5.052375619203616,0.30752718135670953,0.0,0.5539757121025749,0.5178879574539874,6.431766470116887,6.431766470116887,True,11.144506824080384,4.979996200135549,0.023663705708214355,1.0,385.20115366443025,0.010602390484089553,6.8744409863288585,6.702689480354944,1.0361345882159154,0.5,0.058823529411764705,17,0.3333333333333333,100,4.83926871095234,4.839268710952338,2.6645352591003757e-15,2.833213344056216,0.6162045992743446,0.6792507999139953,6.13472411014068,6.13472411014068,True,14.616897469712145,4.767600493085463,0.02431388889945811,0.968,174.77158557228586,0.00883857499542717,6.506210909547702,6.372117144832117,1.0946588372519996,1.0905077326652575,1.0,1,0.0,0,4.83926871095234,4.839268710952338,2.6645352591003757e-15,2.833213344056216,0.6162045992743446,0.6792507999139953,6.13472411014068,6.13472411014068,True,14.616897469712145,4.767600493085463,0.02431388889945811,0.968,174.77158557228586,0.00883857499542717,6.506210909547702,6.372117144832117,1.0946588372519996,1.0905077326652575,1.0,1,0.0,0,4.885985551225504,4.865402128825443,0.020583422400060947,1.144042329022075,0.6566309795882654,0.5178879574539874,6.060504488267757,6.060504488267757,True,11.144506824080384,4.796867218388649,0.02403019068853437,1.0,200.78379246044528,0.008920256949065198,6.547079274447864,6.418575392881041,1.0568753339443078,1.0905077326652575,0.3108220025215757,17,0.0,0,slsqp,True,0.005575750023126602,4.5664659505943845,0.0,4.552428261062767,1.0,149.19569718491869,1.0,106.91170542898774,0.005319292191416025,4.726241031293606,23.633841931288835,diagnostic_empirical_bayes,1.0,169.07947718135406,1.0,118.97606291216859,0.987,161.17676375315654,0.0625,8.302654868801179,0.9845,146.74211007614943,4.977486115370312
repeated_pilot,18,1018,2018,40,10,50,2000,5,17,0.02,0.5,0.05,24,-210.0,210.0,0.002747999969869852,0.004016667138785124,True,-0.6084318668970196,9.95227771670556,10.560709583602579,10,1.0,5.323191352444567,5.09536373787561,0.22782761456895706,0.0,2.8200499525208813,3.052045405402758,11.195286710368206,9.95227771670556,False,2.189247072869438,4.883801524158232,0.0221719224015253,1.0,290.4378540459474,0.008729539366031196,5.760792664563106,5.752221088287482,0.2606949872456319,0.5,0.058823529411764705,17,0.4,4,4.763742391329781,4.763742391329781,0.0,2.833213344056216,3.1368302128830576,4.002997662245981,11.90357026645882,9.95227771670556,False,2.8713697703389016,4.613145767994407,0.02125637781666301,1.0,131.38810095956816,0.006236310110933481,5.353082090522517,5.343822318735097,0.2647179582199854,1.0905077326652575,1.0,1,0.0,0,4.763831057257564,4.7631543747680025,0.0006766824895612089,2.1423917435615314,3.798647466758279,3.052045405402758,11.614523929418601,9.95227771670556,False,2.189247072869438,4.60759074934907,0.021680908659309536,1.0,124.93516215816074,0.006242378248677608,5.408045302632877,5.395899397927632,0.2627992671376581,1.0905077326652575,0.5340864836208794,2,0.0,0,4.965381632765181,4.920345440053204,0.04503619271197756,0.2665481191194909,2.9418032815182,3.052045405402758,10.959230319686139,9.95227771670556,False,2.189247072869438,4.754944626127581,0.021453521988151987,1.0,222.57992257814237,0.007296883710737429,5.536104322892564,5.526448757297221,0.26160093577087284,1.0905077326652575,0.1194058474208711,17,0.0,0,slsqp,True,0.0030933753587305546,4.60533495578468,0.0,4.591944418517287,1.0,157.98048017052278,1.0,113.20676720714621,0.002820999827235937,4.766232118981345,11.935883281297025,diagnostic_empirical_bayes,1.0,183.48335359751962,1.0,129.25900381608977,0.9295,259.1384763211587,0.1125,17.560991186240447,0.9395,123.16785551480618,5.097767480524061
repeated_pilot,18,1018,2018,40,30,70,2000,5,17,0.02,0.5,0.05,24,-210.0,210.0,0.0026720408350229263,0.004092250019311905,True,-0.6084318668970196,9.95227771670556,10.560709583602579,30,1.0,5.310927289583644,5.063085670323297,0.2478416192603463,0.0,1.6393365012728687,1.7500821204015053,8.700345911258017,8.700345911258017,True,3.7660273525955645,4.883801524158232,0.0221719224015253,1.0,290.4378540459474,0.009017792301909126,6.550445434222116,6.348310024965988,0.34411223169170685,0.5,0.058823529411764705,17,0.3333333333333333,10,4.775689962179052,4.77568996217905,1.7763568394002505e-15,2.833213344056216,1.8234855243177335,2.2953703848259877,8.894545871322773,8.894545871322773,True,4.93944115697226,4.604595177112609,0.022254742692823723,1.0,115.78003278106775,0.00679445383040979,6.302261011207783,6.094216071064369,0.3487740974984483,0.9576032806985736,1.0,1,0.0,0,4.775689962179052,4.77568996217905,1.7763568394002505e-15,2.833213344056216,1.8234855243177335,2.2953703848259877,8.894545871322773,8.894545871322773,True,4.93944115697226,4.604595177112609,0.022254742692823723,1.0,115.78003278106775,0.00679445383040979,6.302261011207783,6.094216071064369,0.3487740974984483,0.9576032806985736,1.0,1,0.0,0,4.913049342768614,4.873499808118899,0.03954953464971567,0.501352208495988,1.7724614527287983,1.7500821204015053,8.435592915898917,8.435592915898917,True,3.7660273525955645,4.699175011670304,0.021584980823357244,1.0,180.93777426875548,0.007341106182429275,6.302589650870658,6.101914362471529,0.3195372540917076,0.9576032806985736,0.16290925497838016,17,0.0,0,slsqp,True,0.0034840828739106655,4.658248397641062,0.0,4.645182683524754,1.0,184.31715801741953,1.0,132.07928965298922,0.0033121672458946705,4.831655318778491,12.12943214331307,diagnostic_empirical_bayes,1.0,199.02109641926307,1.0,144.65251189483507,0.991,317.523285620711,0.096,15.24363954535447,0.9355,131.89338323748768,5.066356015634467
repeated_pilot,18,1018,2018,40,100,140,2000,5,17,0.02,0.5,0.05,24,-210.0,210.0,0.0027954592369496822,0.004266624804586172,True,-0.6084318668970196,9.95227771670556,10.560709583602579,100,1.0,4.974771740827427,4.755193869396786,0.21957787143064067,0.0,0.9529704117486445,0.9031676528974735,6.830909805473545,6.830909805473545,True,6.4784656772012505,4.883801524158232,0.0221719224015253,1.0,290.4378540459474,0.008084289262449529,6.601405416327637,6.550955034043171,1.1854743441387188,0.5,0.058823529411764705,17,0.27,27,4.475971931327042,4.475971931327043,-1.7763568394002505e-15,2.833213344056216,1.0600189464319854,1.1845754315334898,6.720566309292517,6.720566309292517,True,8.497017414901531,4.604595177112609,0.022254742692823723,1.0,115.78003278106775,0.006152554167535602,6.302261011207783,6.233287358052738,1.183466516838284,0.9576032806985736,1.0,1,0.0,0,4.475971931327042,4.475971931327043,-1.7763568394002505e-15,2.833213344056216,1.0600189464319854,1.1845754315334898,6.720566309292517,6.720566309292517,True,8.497017414901531,4.604595177112609,0.022254742692823723,1.0,115.78003278106775,0.006152554167535602,6.302261011207783,6.233287358052738,1.183466516838284,0.9576032806985736,1.0,1,0.0,0,4.557699664444937,4.53085864350747,0.026841020937466986,0.8042929085555945,1.0771190834605329,0.9031676528974735,6.537986400802944,6.537986400802944,True,6.4784656772012505,4.655576428360829,0.021967361421329688,1.0,145.73198212609114,0.0064242283136005905,6.316960056259781,6.285894288445452,1.1592195107361465,0.9576032806985736,0.22325288833892146,17,0.0,0,slsqp,True,0.006393791176378727,4.569236280562287,0.0,4.555405608410081,1.0,144.30954517319557,1.0,103.41035214323492,0.0071457079611718655,4.585039483544475,18.127197020230188,diagnostic_empirical_bayes,1.0,175.18278947889434,1.0,119.97417292360514,0.9465,185.70817740016008,0.0815,11.707172945541803,0.9605,135.0235514222689,5.025888343200012
repeated_pilot,18,1018,2018,40,300,340,2000,5,17,0.02,0.5,0.05,24,-210.0,210.0,0.002693832851946354,0.005171333905309439,True,-0.6084318668970196,9.95227771670556,10.560709583602579,300,1.0,5.034772318323878,4.788016139079391,0.24675617924448634,0.0,0.5539757121025749,0.5178879574539874,6.1066359878804395,6.1066359878804395,True,11.144506824080384,4.883801524158232,0.0221719224015253,1.0,290.4378540459474,0.008694329652395779,6.622110891787377,6.559845558523296,1.2425611829970944,0.5,0.058823529411764705,17,0.31666666666666665,95,4.50876485472982,4.508764854729823,-3.552713678800501e-15,2.833213344056216,0.6162045992743446,0.6792507999139953,5.804220253918159,5.804220253918159,True,14.616897469712145,4.604595177112609,0.022254742692823723,1.0,115.78003278106775,0.0066159200076456506,6.309149647845514,6.256169522483897,1.2456268633977474,0.9576032806985736,1.0,1,0.0,0,4.50876485472982,4.508764854729823,-3.552713678800501e-15,2.833213344056216,0.6162045992743446,0.6792507999139953,5.804220253918159,5.804220253918159,True,14.616897469712145,4.604595177112609,0.022254742692823723,1.0,115.78003278106775,0.0066159200076456506,6.309149647845514,6.256169522483897,1.2456268633977474,0.9576032806985736,1.0,1,0.0,0,4.552984249135956,4.539586600435291,0.013397648700665066,1.084390068757338,0.6512783640614981,0.5178879574539874,5.722150570651441,5.722150570651441,True,11.144506824080384,4.634956161238824,0.0217366895335182,1.0,137.0349721800724,0.006666942557600935,6.270763339381859,6.249417008478606,1.1908580839110847,0.9576032806985736,0.28478523830463787,17,0.0,0,slsqp,True,0.005559749901294708,4.582086438796707,0.0,4.568146470252779,1.0,151.55054644582336,1.0,108.59915992842593,0.005372957792133093,4.586068643531753,25.667822758210466,diagnostic_empirical_bayes,1.0,164.38267181104533,1.0,116.96578622921524,1.0,136.4745865073022,0.087,10.54238570386786,0.9955,143.31980831388378,4.989756664910571
repeated_pilot,19,1019,2019,40,10,50,2000,5,17,0.02,0.5,0.05,24,-210.0,210.0,0.004029292147606611,0.0036334157921373844,True,-0.6084318668970196,9.95227771670556,10.560709583602579,10,1.0,5.3558868834125555,5.212542903708107,0.1433439797044489,0.0,2.8200499525208813,3.052045405402758,11.227982241336194,9.95227771670556,False,2.189247072869438,4.88427819414667,0.021452155215997474,1.0,326.34776205911555,0.010686617613391352,5.95542149485021,5.9552911457924536,0.42773060918198863,0.5,0.058823529411764705,17,0.1,1,4.852442408024152,4.852442408024152,0.0,2.833213344056216,3.1368302128830576,4.002997662245981,11.992270283153191,9.95227771670556,False,2.8713697703389016,4.585767868823977,0.021234036441370396,1.0,131.06472934014417,0.007362539052617065,5.577611209549488,5.577506646358429,0.39538523021927446,0.9576032806985736,1.0,1,0.0,0,4.852442408024152,4.852442408024152,0.0,2.833213344056216,3.1368302128830576,4.002997662245981,11.992270283153191,9.95227771670556,False,2.8713697703389016,4.585767868823977,0.021234036441370396,1.0,131.06472934014417,0.007362539052617065,5.577611209549488,5.577506646358429,0.39538523021927446,0.9576032806985736,1.0,1,0.0,0,5.060745358614618,5.025229768320465,0.03551559029415241,0.23840984163722842,2.9289503341140586,3.052045405402758,11.041741098131435,9.95227771670556,False,2.189247072869438,4.753909722795367,0.02112485645531671,1.0,243.43053485716482,0.008746551416815457,5.752930306747597,5.7528440059305375,0.3939612892543155,0.9576032806985736,0.11779883734281658,17,0.0,0,slsqp,True,0.004049667157232761,4.556965504571945,0.0,4.542875107399255,1.0,163.86729058635356,1.0,117.42517935286337,0.0038097910583019257,4.8447186286068655,11.660438403557892,diagnostic_empirical_bayes,1.0,194.57987244899624,1.0,135.70726417007788,0.9335,248.10301217655888,0.1445,22.301640900836567,0.98,153.85547868284598,4.966972857597875
repeated_pilot,19,1019,2019,40,30,70,2000,5,17,0.02,0.5,0.05,24,-210.0,210.0,0.004182749893516302,0.004031375050544739,True,-0.6084318668970196,9.95227771670556,10.560709583602579,30,1.0,4.936943228347493,4.753010366897564,0.1839328614499296,0.0,1.6393365012728687,1.7500821204015053,8.326361850021867,8.326361850021867,True,3.7660273525955645,4.88427819414667,0.021452155215997474,1.0,326.34776205911555,0.009202528518310897,5.973495023025765,5.970134085806332,1.7369865529654687,0.5,0.058823529411764705,17,0.13333333333333333,4,4.444593786043074,4.444593786043074,0.0,2.833213344056216,1.8234855243177335,2.2953703848259877,8.563449695186796,8.563449695186796,True,4.93944115697226,4.585767868823977,0.021234036441370396,1.0,131.06472934014417,0.006669586178462803,5.674164240076262,5.650490867437803,1.6743886277283395,0.9576032806985736,1.0,1,0.0,0,4.444593786043074,4.444593786043074,0.0,2.833213344056216,1.8234855243177335,2.2953703848259877,8.563449695186796,8.563449695186796,True,4.93944115697226,4.585767868823977,0.021234036441370396,1.0,131.06472934014417,0.006669586178462803,5.674164240076262,5.650490867437803,1.6743886277283395,0.9576032806985736,1.0,1,0.0,0,4.584675355779164,4.545404543151148,0.03927081262801657,0.48258183899597373,1.7674773228373684,1.7500821204015053,8.102234799018037,8.102234799018037,True,3.7660273525955645,4.6861913170103655,0.021220092861646403,1.0,192.4423849441632,0.0073734950662767175,5.768101792291787,5.749303716654591,1.6749535693077364,0.9576032806985736,0.16152740152281994,17,0.0,0,slsqp,True,0.0034845001064240932,4.552204640897869,0.0,4.538033653813567,1.0,159.07001349086642,1.0,113.98751268169747,0.003298708237707615,4.704062134024351,14.488478163795456,diagnostic_empirical_bayes,1.0,191.07935320701327,1.0,131.5408260290136,0.9015,211.14116166840012,0.1195,17.81861475215954,0.98,150.61503945319686,4.955928891485042
repeated_pilot,19,1019,2019,40,100,140,2000,5,17,0.02,0.5,0.05,24,-210.0,210.0,0.0041223750449717045,0.004134749993681908,True,-0.6084318668970196,9.95227771670556,10.560709583602579,100,1.0,5.1344683750251185,4.923700597813786,0.21076777721133233,0.0,0.9529704117486445,0.9031676528974735,6.990606439671237,6.990606439671237,True,6.4784656772012505,4.88427819414667,0.021452155215997474,1.0,326.34776205911555,0.008804455012164026,5.973495023025765,5.962021478724939,0.9681940022528671,0.5,0.058823529411764705,17,0.25,25,4.6216747141567955,4.6216747141567955,0.0,2.833213344056216,1.0600189464319854,1.1845754315334898,6.866269092122271,6.866269092122271,True,8.497017414901531,4.585767868823977,0.021234036441370396,1.0,131.06472934014417,0.006473170245582752,5.674164240076262,5.60799666504942,0.9396286110827358,0.9576032806985736,1.0,1,0.0,0,4.6216747141567955,4.6216747141567955,0.0,2.833213344056216,1.0600189464319854,1.1845754315334898,6.866269092122271,6.866269092122271,True,8.497017414901531,4.585767868823977,0.021234036441370396,1.0,131.06472934014417,0.006473170245582752,5.674164240076262,5.60799666504942,0.9396286110827358,0.9576032806985736,1.0,1,0.0,0,4.702317262726593,4.6807885508706875,0.02152871185590577,0.7810338561666966,1.0735288734404735,0.9031676528974735,6.67901378906454,6.67901378906454,True,6.4784656772012505,4.646116920818735,0.021210714809272616,1.0,163.35319474728533,0.006857830837997719,5.733681268843656,5.6729977961854345,0.9366300633317111,0.9576032806985736,0.2165920811528419,17,0.0,0,slsqp,True,0.004862375091761351,4.561190166266129,0.0,4.5474569305277655,1.0,144.73007591244223,0.97,103.71169902767254,0.004645416978746653,4.680805331488712,18.83016580174628,diagnostic_empirical_bayes,1.0,176.77965595635175,1.0,121.08460559702094,0.929,167.77998992554907,0.0895,12.71488675551759,0.943,135.60920280458885,4.989013634513958
